ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
10,181,2,4,0,"Hi I am Paul Wong, currently working as Occupational hygienist. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
11,110,4,4,2,"Hi Team, can you please confirm whether on the 2007-07-18 we have a vacation or not as in my state it is a regional festival.",date,0
12,84,1,1,3,"I made a payment of $8.90 for my account on 1983-01-19, but it has not been credited yet. The payment was made using my credit card 4042974617570462680. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is kbowers@gmail.com and phone number is 6223588624222",money date credit_card_number mail phone_number,1
13,178,4,2,3,"Hi,I am Katherine Gutierrez and my employee ID is EMP380-67-7616. 
I am having trouble with my travel claim, my expense amount was $31,679.74 for reimbursement.
 My other details such as designation is Herpetologist and email is victormartinez@hotmail.com. 
The payment was done with given credit card number 630456298904 and credit card type Diners Club / Carte Blanche.",name ssn money job mail credit_card_number cc_provider,1
14,32,1,6,2,"I am unable to log in to my account. My credentials are, username brianna08, email wendy39@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
15,42,3,7,2,"Hi, I have a need of Refrigerator in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
16,18,4,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
17,139,3,2,3,"Hi,I am Larry Baker and my employee ID is EMP614-47-2137. 
I am having trouble with my travel claim, my expense amount was $58,589.03 for reimbursement. 
My other details such as email is thomaschristopher@yahoo.com and postal code is 67924 and account number is FPRZ02965902144712. 
Please look into matter asap. My place of residence is 019 Ryan Roads
Brewerfurt, IL 98579.",name ssn money mail zip_code bank_account_number address,1
18,10,4,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 739-32-3130. Please initiate the recruitment under my project. thanks",ssn,1
19,180,0,6,3,"I am unable to log in to my account. My credentials are, username franklinwanda, email jamesharris@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
20,154,0,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 452-27-9989. Please initiate the recruitment under my project. thanks",ssn,1
21,131,4,2,2,"Hi,I am Christian Gay and my employee ID is EMP833-17-4271. 
I am having trouble with my travel claim, my expense amount was $3,764.18 for reimbursement. 
My other details such as email is joann06@yahoo.com and postal code is 59300 and account number is JBGB27238813515947. 
Please look into matter asap. My place of residence is 367 Rivera Key
Joneshaven, GA 01225.",name ssn money mail zip_code bank_account_number address,1
22,150,3,3,2,"Hi team, I want a leave from 1986-01-27 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Sean Woods, designation Soil scientist",date name job,1
23,155,3,1,1,"Hi,I am Andrew Taylor and my employee ID is EMP828-04-6063. 
I am having trouble with my hardware claim, my expense amount was $15,042.71 for reimbursement. 
My other details such as designation is Financial adviser, userid cynthiacoleman and email is wardedward@gmail.com.",name ssn money job username mail,1
24,134,0,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 58018 Short Light
North Carla, MI 26237. Please assist me with updating my account information.",residence,1
25,74,4,4,0,"Hi I am Robert Thompson, currently working as Production assistant, radio. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
26,168,2,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Lake Marvinborough.,city,0
27,26,2,0,1,"hi team, I am Rebekah Howard and my employee id is 445-50-3747. I need the installation of BlackLine for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
28,100,0,3,2,"Hi team, I am Nathan Davis, employee id 692-11-0395. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
29,4,0,2,3,"Hi,I am Victoria Hardy and my employee ID is EMP578-87-6397. 
I am having trouble with my travel claim, my expense amount was $56,831.58 for reimbursement.
 My other details such as designation is Programmer, multimedia and email is robert77@hotmail.com. 
The payment was done with given credit card number 503861083361 and credit card type JCB 15 digit.",name ssn money job mail credit_card_number cc_provider,1
30,90,1,4,2,"Hi Team, I was wondering whether this Designer, blown glass/stained glass is still available in this team. I want to refer my friend for this role. please confirm.",job,0
31,173,1,0,3,Hi team I want to access http://www.robinson.com/ website for research purpose kindly remove the site from the proxy. My employee id is 215-39-1796 and my profile is Control and instrumentation engineer.,url ssn job,1
32,61,1,6,2,"I have recently moved and would like to update my account information with my new address. My new address is USNV Liu
FPO AE 71309. Please assist me with updating my account information.",residence,1
33,51,0,7,3,"I am experiencing technical issues with Vacuum Cleaner. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username fjennings, Email oconnorpeter@gmail.com.",product_name username mail,1
34,199,3,1,3,"I made a payment of $94,634.44 for my account on 1996-07-26, but it has not been credited yet. The payment was made using my credit card 4480171834673865. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is gfarmer@hotmail.com and phone number is 4172564057231",money date credit_card_number mail phone_number,1
35,22,4,0,3,"hi team, I am Paul Johnson and my employee id is 125-45-0362. I need the installation of Outlook for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
36,176,4,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 1192 Michelle Forest Apt. 208
Stephanieshire, NV 75245. Please assist me with updating my account information.",residence,1
37,3,3,1,0,"Hi, I need a corporate credit card for my international travel with the $58.14. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
38,182,3,4,2,"Hi Team, can you please confirm whether on the 2008-09-12 we have a vacation or not as in my state it is a regional festival.",date,0
39,76,4,0,2,"hi team, I am Sheila Sosa and my employee id is 222-88-9687. I need the installation of Microsoft Office suite for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
40,193,3,4,3,"Hi team, I want to avail the maternity benefit from 2022-06-25. My employee ID is 092-17-7316 and designation is Psychologist, occupational. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
41,23,2,4,3,Hi HR team I want to refer my friend for the Materials engineer but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
42,115,3,0,1,"hi team, I am Thomas Rhodes and my employee id is 216-75-2963. I need the installation of Intuit for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
43,187,1,1,3,"Hi,I am Charles Collins and my employee ID is EMP721-04-6368. 
I am having trouble with my hardware claim, my expense amount was $315.34 for reimbursement. 
My other details such as designation is Engineer, petroleum, userid monicadavis and email is charlesmichelle@hotmail.com.",name ssn money job username mail,1
44,121,1,2,3,"Hi,I am Joshua Gomez and my employee ID is EMP227-90-5680. 
I am having trouble with my travel claim, my expense amount was $86,556.02 for reimbursement.
 My other details such as designation is Theatre director and email is amy45@yahoo.com. 
The payment was done with given credit card number 213105581479417 and credit card type JCB 16 digit.",name ssn money job mail credit_card_number cc_provider,1
45,58,0,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
46,110,4,2,2,"Dear team, I am shifting to Jesseland from Vaughanhaven due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
47,44,1,0,3,"Hi, I want the installation of python package qt5. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
48,90,1,1,2,"I made a payment of $230.80 for my account on 1997-02-25, but it has not been credited yet. The payment was made using my credit card 3561922946703162. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is xstevens@hotmail.com and phone number is 3816116841934",money date credit_card_number mail phone_number,1
49,14,1,4,2,"Hi team, I want to avail the maternity benefit from 2008-11-14. My employee ID is 174-95-7044 and designation is Doctor, hospital. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
50,81,1,7,3,"I am experiencing technical issues with Washing Machine. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username qclark, Email kevinwilson@gmail.com.",product_name username mail,1
51,144,1,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 056-40-5366. Please initiate the recruitment under my project. thanks",ssn,1
52,34,1,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
53,197,3,0,3,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
54,134,0,0,3,"Hi, I need to the installation of BlackLine for development purpose of my project.",software,0
55,73,0,0,2,"Hi team, I want to upgrade the Python for my project requirements. Kidly do the needful.",software,0
56,79,0,0,2,"Hi, I want the installation of python package scikit. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
57,174,3,3,3,"Hi team, I am Jeremy Hernandez, employee id 684-16-8150. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
58,143,1,1,1,"I made a payment of $6,802.65 for my account on 1975-04-02, but it has not been credited yet. The payment was made using my credit card 6011950674699780. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is hunter14@yahoo.com and phone number is 9440366689045",money date credit_card_number mail phone_number,1
59,91,3,0,2,Hi team I want to access https://www.arroyo.info/ website for research purpose kindly remove the site from the proxy. My employee id is 061-39-8795 and my profile is Biomedical scientist.,url ssn job,1
60,27,2,1,0,"Hi, I need a corporate credit card for my international travel with the $638.31. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
61,196,1,7,3,"Hi, I have a need of Air Conditioner in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
62,115,3,5,3,"Hi,I am Thomas Rhodes and from 23336 Andrea Courts
West Jenna, NE 23680. 
I am having trouble with my medical claim, my employee ID is EMP216-75-2963 and amount was $9.34. 
The payment was made through my credit card 4667830049378872860. 
My other details such as designation is Engineer, manufacturing email is sarah59@hotmail.com and postal code is 28109. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
63,48,2,7,3,"I recently purchased Toaster for the amount $44,148.75 on date 2001-06-09, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2021-02-25 from my home 29324 Scott Springs Suite 367
North Jerryfort, MP 21561 and initiate a refund to my credit card 4025322777562423.",product_name money date date residence credit_card_number,1
64,154,0,7,2,"I am experiencing technical issues with Microwave. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username david56, Email russell71@hotmail.com.",product_name username mail,1
65,90,1,6,3,"I am unable to log in to my account. My credentials are, username qmorrow, email xstevens@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
66,183,0,7,3,"I recently purchased Air Purifier for the amount $9,872.38 on date 1992-06-13, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2000-02-17 from my home 6143 Woods Rapid
Gonzalezberg, MI 21707 and initiate a refund to my credit card 4581009286002100.",product_name money date date residence credit_card_number,1
67,129,1,5,3,"Hi, I had applied for the claim on 2008-11-19. I can see there is no progress on the claim. Please expedite the claim process.",date,0
68,26,2,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Jaredburgh.,city,0
69,24,3,6,3,"I am unable to log in to my account. My credentials are, username virginiawilson, email johnwerner@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
70,78,0,7,2,"I am experiencing technical issues with Refrigerator. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username diazmaria, Email reyesbradley@yahoo.com.",product_name username mail,1
71,158,2,3,2,"Hi team, I am Kristen Baker, employee id 898-49-5548. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
72,91,3,5,0,"Hi,I am Jermaine Bond and I work in Baker Group. My employee ID is EMP061-39-8795. 
I am having trouble with health account, my userid is daniellefarmer and amount was $91,067.71. 
My postal code is 33306. My country of residence is 015 Grant Lodge Suite 604
North Rhonda, MP 45158. 
Please look into matter asap.",name company ssn username money zip_code address,1
73,106,0,2,3,"Hi,I am Thomas Fry and my employee ID is EMP715-35-3832. 
I am having trouble with my travel claim, my expense amount was $8.78 for reimbursement.
 My other details such as designation is Chief Operating Officer and email is jaclynsantiago@hotmail.com. 
The payment was done with given credit card number 4003950923953 and credit card type JCB 16 digit.",name ssn money job mail credit_card_number cc_provider,1
74,58,0,7,3,"I recently purchased Sewing Machine for the amount $49,867.42 on date 1989-05-02, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1974-03-02 from my home 8350 Julia Lights Apt. 400
South Melanietown, ND 05635 and initiate a refund to my credit card 30480360245672.",product_name money date date residence credit_card_number,1
75,31,1,4,3,"Hi I am Katelyn Johnson, currently working as Market researcher. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
76,198,1,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 8999 Miller Lakes
Port Rachel, NY 83899. Please assist me with updating my account information.",residence,1
77,11,4,4,3,"Hi I am William Lee, currently working as Television/film/video producer. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
78,9,2,1,3,"Hi, I need a corporate credit card for my international travel with the $12,832.46. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
79,170,3,6,3,"I am unable to log in to my account. My credentials are, username xhorton, email richardlopez@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
80,100,0,3,3,"Hi team, I am Nathan Davis, employee id 692-11-0395. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
81,87,0,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 8747 Pace Haven Apt. 386
Sarabury, MT 10312. Please assist me with updating my account information.",residence,1
82,147,0,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city West Joseph.,city,0
83,192,2,4,3,"Hi Team, I was wondering whether this Plant breeder/geneticist is still available in this team. I want to refer my friend for this role. please confirm.",job,0
84,115,3,4,2,"Hi I am Thomas Rhodes, currently working as Engineer, manufacturing. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
85,127,4,2,2,"Hi,I am Timothy Mora and my employee ID is EMP313-38-8804. 
I am having trouble with my travel claim, my expense amount was $24,514.02 for reimbursement. 
My other details such as email is florespaige@gmail.com and postal code is 97001 and account number is LVFT21244203635659. 
Please look into matter asap. My place of residence is 724 Sims Radial Apt. 267
Port Fredview, MA 11558.",name ssn money mail zip_code bank_account_number address,1
86,36,1,0,3,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
87,106,0,0,2,"Hi, I want the installation of python package qt5. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
88,128,1,5,3,"Hi, I had applied for the claim on 1989-10-30. I can see there is no progress on the claim. Please expedite the claim process.",date,0
89,48,2,7,3,"I recently purchased Garbage Disposal Unit for the amount $6,804.56 on date 1981-03-20, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1989-05-23 from my home 29324 Scott Springs Suite 367
North Jerryfort, MP 21561 and initiate a refund to my credit card 6011853420829844.",product_name money date date residence credit_card_number,1
90,96,2,1,2,"I noticed unauthorized transactions on my credit card statement for the amount of $267.27 on 2012-09-12. The transactions are listed as Blankenship, Keller and Clark. I did not authorize these transactions and would like them to be reversed immediately to my credit card 676257049053.",money date company credit_card_number,1
91,126,0,2,0,"Hi, I need $37.34 for my international business travel that is on 1993-11-02 please see the attached itinerary and approval. Thank you.",money date,0
92,15,1,5,2,"Hi, I had applied for the claim on 2021-07-31. I can see there is no progress on the claim. Please expedite the claim process.",date,0
93,174,3,1,3,"I noticed unauthorized transactions on my credit card statement for the amount of $4,661.29 on 1994-05-04. The transactions are listed as Shepherd, Reid and Morris. I did not authorize these transactions and would like them to be reversed immediately to my credit card 3520380591350161.",money date company credit_card_number,1
94,181,2,0,2,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
95,108,3,0,2,"Hi, I want the installation of python package Flask. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
96,107,3,3,1,"Hi team, I want a leave from 2000-02-23 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Michele Cruz, designation Scientist, marine",date name job,1
97,63,4,1,2,"Hi,I am Tonya Allen and my employee ID is EMP560-37-4908. 
I am having trouble with my hardware claim, my expense amount was $2,103.31 for reimbursement. 
My other details such as designation is Designer, furniture, userid christina72 and email is myerscasey@hotmail.com.",name ssn money job username mail,1
98,44,1,2,0,"Hi,I am Roger Conrad and my employee ID is EMP214-59-3837. 
I am having trouble with my travel claim, my expense amount was $542.87 for reimbursement. 
My other details such as email is frederickbeasley@hotmail.com and postal code is 75049 and account number is FGAU54164058000215. 
Please look into matter asap. My place of residence is 800 Wilson Street Suite 368
Wilsonborough, TN 84698.",name ssn money mail zip_code bank_account_number address,1
99,45,0,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
100,45,0,5,1,"Hi,I am Angela Rodgers and I work in Murray Inc. My employee ID is EMP222-01-3521. 
I am having trouble with health account, my userid is brittany82 and amount was $7,400.84. 
My postal code is 54947. My country of residence is 8607 Wood Flats
Jamesbury, ME 67771. 
Please look into matter asap.",name company ssn username money zip_code address,1
101,192,2,5,3,"Hi,I am Julia Mathis DVM and my employee ID is EMP060-05-8750 from Bauer Group. 
I am having trouble with health account, my National Health Scheme number is 060-05-8750 and amount was $3.47. 
My other details such as email is nathanielflowers@gmail.com and postal code is 86146. 
Please look into matter. My place of residence is 0529 Karen Underpass
Anthonyberg, MH 60193.",name ssn company ssn money mail zip_code address,1
102,173,1,0,2,Hi team I want to access https://cooper.info/ website for research purpose kindly remove the site from the proxy. My employee id is 215-39-1796 and my profile is Control and instrumentation engineer.,url ssn job,1
103,85,1,7,2,"I am experiencing technical issues with Humidifier. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username robertsonbrianna, Email efletcher@yahoo.com.",product_name username mail,1
104,22,4,3,3,"Hi team, I am Paul Johnson, employee id 125-45-0362. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
105,65,0,3,2,"Hi team, I am Renee Stephens, employee id 835-87-0307. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
106,196,1,7,2,"I am experiencing technical issues with Microwave. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username sheila83, Email steinmichelle@gmail.com.",product_name username mail,1
107,161,3,0,3,"Hi, I want the installation of python package numpy. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
108,1,3,0,1,Hi team I want to access https://www.noble-baker.net/ website for research purpose kindly remove the site from the proxy,url,0
109,175,3,5,3,"Hi,I am Kyle Williams and I work in Estrada-Walter. My employee ID is EMP516-83-7469. 
I am having trouble with health account, my userid is dosborne and amount was $12.31. 
My postal code is 27826. My country of residence is 562 Samantha Court
Margaretville, KY 64185. 
Please look into matter asap.",name company ssn username money zip_code address,1
110,176,4,4,2,"Hi team, I want to avail the maternity benefit from 1971-09-22. My employee ID is 872-82-5356 and designation is Actor. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
111,4,0,7,2,"I recently purchased Washing Machine for the amount $74,210.69 on date 1987-09-16, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2012-07-15 from my home 47349 Cain Circles
East Christopherchester, OR 77499 and initiate a refund to my credit card 4413734683387.",product_name money date date residence credit_card_number,1
112,62,1,2,3,"Hi,I am Kimberly Hernandez and my employee ID is EMP096-40-1276. 
I am having trouble with my travel claim, my expense amount was $68,443.19 for reimbursement.
 My other details such as designation is Associate Professor and email is josephmolina@yahoo.com. 
The payment was done with given credit card number 376696389871493 and credit card type Maestro.",name ssn money job mail credit_card_number cc_provider,1
113,28,4,4,3,"Hi team, I want to avail the maternity benefit from 1984-12-20. My employee ID is 784-65-2398 and designation is Interior and spatial designer. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
114,22,4,5,2,"Hi,I am Paul Johnson and my employee ID is EMP125-45-0362 from Stafford-Cooke. 
I am having trouble with health account, my National Health Scheme number is 125-45-0362 and amount was $82,391.58. 
My other details such as email is pcarpenter@gmail.com and postal code is 32248. 
Please look into matter. My place of residence is 397 Steven Village Apt. 826
South Donaldside, LA 10527.",name ssn company ssn money mail zip_code address,1
115,92,2,4,3,"Hi Team, can you please confirm whether on the 1988-10-26 we have a vacation or not as in my state it is a regional festival.",date,0
116,113,3,5,3,"Hi,I am Christopher Burke and from 826 Joshua Islands Apt. 633
Gibbsmouth, HI 58578. 
I am having trouble with my medical claim, my employee ID is EMP216-06-5147 and amount was $7,521.38. 
The payment was made through my credit card 379444137808047. 
My other details such as designation is Occupational psychologist email is eduardocarey@hotmail.com and postal code is 85696. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
117,42,3,4,2,"Hi team, I want to avail the maternity benefit from 1997-09-18. My employee ID is 161-52-1165 and designation is Psychologist, prison and probation services. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
118,132,4,4,2,"Hi team, I want to avail the maternity benefit from 2006-07-14. My employee ID is 698-03-1425 and designation is Special educational needs teacher. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
119,47,1,4,0,"Hi Team, I was wondering whether this Product/process development scientist is still available in this team. I want to refer my friend for this role. please confirm.",job,0
120,7,4,5,3,"Hi,I am Katie Burton and my employee ID is EMP359-01-2115 from Phelps, Gallagher and Ross. 
I am having trouble with health account, my National Health Scheme number is 359-01-2115 and amount was $409.42. 
My other details such as email is littlejoseph@yahoo.com and postal code is 58640. 
Please look into matter. My place of residence is 11270 Pitts Locks Suite 697
Lisabury, AR 14788.",name ssn company ssn money mail zip_code address,1
121,60,1,3,3,"Hi team, I want a leave from 1996-12-14 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Michelle Roberson, designation Electrical engineer",date name job,1
122,197,3,0,1,"hi team, I am Dillon Matthews and my employee id is 314-71-0455. I need the installation of Microsoft Office suite for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
123,104,1,3,2,"Hi team, I am Marc Barr, employee id 332-76-0986. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
124,94,1,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
125,37,3,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
126,85,1,5,3,"Hi, I had applied for the claim on 1989-08-18. I can see there is no progress on the claim. Please expedite the claim process.",date,0
127,141,4,4,0,"Hi Team, can you please confirm whether on the 1975-05-01 we have a vacation or not as in my state it is a regional festival.",date,0
128,142,3,1,3,"Hi, my team needs a new Hair Dryer for the project kindly help us to come up with the quote for the said product.",product_name,0
129,186,1,5,3,"Hi,I am Thomas Ingram and my employee ID is EMP691-88-0375 from Trujillo LLC. 
I am having trouble with health account, my National Health Scheme number is 691-88-0375 and amount was $76.06. 
My other details such as email is alexalloyd@hotmail.com and postal code is 26142. 
Please look into matter. My place of residence is 56368 Anderson Village
Meyertown, PR 99867.",name ssn company ssn money mail zip_code address,1
130,8,1,3,3,"Hi, I have applied for the sick leave on 1973-06-17 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
131,6,3,2,3,"Hi,I am Heather Wood and my employee ID is EMP191-90-2216. 
I am having trouble with my travel claim, my expense amount was $5,185.86 for reimbursement. 
My other details such as email is ibooker@yahoo.com and postal code is 65302 and account number is TBGE65034628848873. 
Please look into matter asap. My place of residence is 2979 Jennifer Drive Suite 757
West Josephhaven, MI 66121.",name ssn money mail zip_code bank_account_number address,1
132,46,4,6,3,"Hi, I have been logged out of my account and cannot login back. my username is amandalove. Please resolve it.",username,0
133,6,3,4,3,"Hi I am Heather Wood, currently working as Museum/gallery curator. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
134,69,3,7,2,"I recently purchased Waffle Iron for the amount $60,222.64 on date 1986-01-21, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2003-03-01 from my home 540 Mccall Oval Suite 054
Lake George, LA 48333 and initiate a refund to my credit card 2274929267991250.",product_name money date date residence credit_card_number,1
135,88,3,3,3,"Hi team, I am Rebecca Price, employee id 262-87-3151. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
136,66,4,5,0,"Hi,I am Arthur Smith and from 6400 Rojas Mission
West Troy, PW 99855. 
I am having trouble with my medical claim, my employee ID is EMP588-79-4842 and amount was $5.35. 
The payment was made through my credit card 4376910262390402. 
My other details such as designation is Land/geomatics surveyor email is brittany55@yahoo.com and postal code is 18246. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
137,34,1,0,3,"Hi, I want the installation of python package scikit. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
138,189,3,4,0,"Hi team, I want to avail the maternity benefit from 1976-09-22. My employee ID is 197-97-2169 and designation is Higher education careers adviser. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
139,62,1,7,3,"I am experiencing technical issues with Dryer. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username davidwiley, Email josephmolina@yahoo.com.",product_name username mail,1
