ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
28,122,4,5,1,"Hi,I am Shannon Arnold and from 1253 Warner Park Apt. 290
Nicholasstad, PW 14944. 
I am having trouble with my medical claim, my employee ID is EMP183-44-0850 and amount was $419.77. 
The payment was made through my credit card 4033558764566410. 
My other details such as designation is Make email is ashley35@yahoo.com and postal code is 75842. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
29,136,4,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
30,32,2,6,2,"I am unable to log in to my account. My credentials are, username moralesjoyce, email zpayne@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
31,178,0,6,3,"I am unable to log in to my account. My credentials are, username bryantaylor, email kgarcia@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
32,62,4,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 514 Lindsey Fork
West Donna, HI 86927. Please assist me with updating my account information.",residence,1
33,39,0,7,1,"I am experiencing technical issues with Garbage Disposal Unit. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username james91, Email teresa50@yahoo.com.",product_name username mail,1
34,165,3,7,2,"I recently purchased Blender for the amount $18.64 on date 1997-09-15, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1999-06-11 from my home 53835 Hicks Cape
Port Thomasville, UT 84394 and initiate a refund to my credit card 4748960864297472.",product_name money date date residence credit_card_number,1
35,24,1,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
36,162,0,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 0552 Ryan Mews
Port William, LA 23710. Please assist me with updating my account information.",residence,1
37,111,0,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 599-21-1730. Please initiate the recruitment under my project. thanks",ssn,1
38,194,4,2,3,"Hi, I need $7,140.92 for my international business travel that is on 1997-03-01 please see the attached itinerary and approval. Thank you.",money date,0
39,13,3,1,2,I noticed unauthorized transactions on my credit card statement for the amount of $813.21 on 2007-01-08. The transactions are listed as Turner-Lewis. I did not authorize these transactions and would like them to be reversed immediately to my credit card 3592506882300019.,money date company credit_card_number,1
40,61,1,0,3,Hi team I want to access https://harris.com/ website for research purpose kindly remove the site from the proxy. My employee id is 190-78-8626 and my profile is Statistician.,url ssn job,1
41,7,2,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 055-32-6903. Please initiate the recruitment under my project. thanks",ssn,1
42,32,2,0,3,"Hi, I want the installation of python package tkinter. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
43,12,1,0,3,"hi team, I am Rachel Evans and my employee id is 606-73-9815. I need the installation of Guidewire for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
44,196,0,0,2,"Hi, I want the installation of python package pandas. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
45,153,4,5,2,"Hi,I am Robert Marquez and my employee ID is EMP254-55-6043 from Scott-Mendoza. 
I am having trouble with health account, my National Health Scheme number is 254-55-6043 and amount was $154.31. 
My other details such as email is evansdavid@hotmail.com and postal code is 92331. 
Please look into matter. My place of residence is 575 Olson Tunnel
Bryanborough, NV 87739.",name ssn company ssn money mail zip_code address,1
46,141,2,1,3,"Hi,I am Daniel Brown and my employee ID is EMP645-92-0219. 
I am having trouble with my hardware claim, my expense amount was $8,497.84 for reimbursement. 
My other details such as designation is Hydrographic surveyor, userid brandydawson and email is qlawson@hotmail.com.",name ssn money job username mail,1
47,40,1,6,2,"I am unable to log in to my account. My credentials are, username cward, email bartonkristen@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
48,194,4,3,3,"Hi team, I want a leave from 1980-12-21 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Brandon Bennett, designation Optometrist",date name job,1
49,89,4,6,1,"I have recently moved and would like to update my account information with my new address. My new address is 87814 Morris Crossroad
South Ryan, ND 74024. Please assist me with updating my account information.",residence,1
50,47,1,5,3,"Hi,I am Alexis Edwards and I work in Rodriguez, Smith and Johnson. My employee ID is EMP667-83-8667. 
I am having trouble with health account, my userid is laura50 and amount was $6.81. 
My postal code is 88394. My country of residence is 12651 Kelly Row
South Davidville, VI 61726. 
Please look into matter asap.",name company ssn username money zip_code address,1
51,0,2,4,0,"Hi team, I want to avail the maternity benefit from 1981-06-06. My employee ID is 350-50-4076 and designation is Financial manager. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
52,149,0,4,3,"Hi I am Cheryl Bauer, currently working as Applications developer. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
53,81,0,1,3,"I made a payment of $6.78 for my account on 2001-03-20, but it has not been credited yet. The payment was made using my credit card 4841872106664. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is qlewis@gmail.com and phone number is 4157878593725",money date credit_card_number mail phone_number,1
54,13,3,5,2,"Hi,I am Jessica Fitzgerald and from Unit 9834 Box 2242
DPO AP 79268. 
I am having trouble with my medical claim, my employee ID is EMP654-22-9769 and amount was $1,715.11. 
The payment was made through my credit card 2230772036321703. 
My other details such as designation is Educational psychologist email is matthewtucker@hotmail.com and postal code is 30964. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
55,156,3,7,3,"I recently purchased Blender for the amount $249.77 on date 1985-10-24, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2021-08-08 from my home PSC 3371, Box 9742
APO AP 50454 and initiate a refund to my credit card 6591951334037179.",product_name money date date residence credit_card_number,1
56,199,3,0,2,Hi team I want to access https://roy-brown.com/ website for research purpose kindly remove the site from the proxy. My employee id is 006-63-8872 and my profile is Chiropractor.,url ssn job,1
57,85,3,3,2,"Hi team, I am Michael Norris, employee id 025-15-7249. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
58,105,1,7,3,"I recently purchased Dishwasher for the amount $26,937.95 on date 2016-03-01, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2016-11-16 from my home 35191 Ortiz Ramp Apt. 241
Lake Craigton, TN 47867 and initiate a refund to my credit card 6011427378293590.",product_name money date date residence credit_card_number,1
59,167,1,0,2,"Hi, I need to the installation of Cornerstone for development purpose of my project.",software,0
60,83,4,1,3,"Hi,I am Larry Wood and my employee ID is EMP181-18-4601. 
I am having trouble with my hardware claim, my expense amount was $764.99 for reimbursement. 
My other details such as designation is Ceramics designer, userid christopher98 and email is nicholas57@hotmail.com.",name ssn money job username mail,1
61,28,4,6,2,"I am unable to log in to my account. My credentials are, username patricia23, email dstout@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
62,55,3,3,3,"Hi team, I am Dr. Gary Price, employee id 716-78-8701. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
63,98,4,6,3,"I am unable to log in to my account. My credentials are, username daystephanie, email sgomez@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
64,154,1,1,3,"Hi,I am Richard Moore and my employee ID is EMP633-51-8994. 
I am having trouble with my hardware claim, my expense amount was $62,803.44 for reimbursement. 
My other details such as designation is Statistician, userid robertchapman and email is tbrown@hotmail.com.",name ssn money job username mail,1
65,87,2,2,3,"Hi,I am Wendy Matthews and my employee ID is EMP499-17-5969. 
I am having trouble with my travel claim, my expense amount was $6.02 for reimbursement.
 My other details such as designation is Field trials officer and email is tconway@yahoo.com. 
The payment was done with given credit card number 343624830651371 and credit card type Diners Club / Carte Blanche.",name ssn money job mail credit_card_number cc_provider,1
66,138,1,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 050-08-8164. Please initiate the recruitment under my project. thanks",ssn,1
67,142,4,1,3,"Hi,I am Barbara Nelson and my employee ID is EMP205-99-9465. 
I am having trouble with my hardware claim, my expense amount was $63,433.98 for reimbursement. 
My other details such as designation is Industrial buyer, userid travismorris and email is sherry73@hotmail.com.",name ssn money job username mail,1
68,193,1,7,2,"I am experiencing technical issues with Waffle Iron. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username antonioparker, Email hatkinson@hotmail.com.",product_name username mail,1
69,162,0,3,3,"Hi team, I am Joshua Dillon, employee id 153-73-5322. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
70,31,3,5,3,"Hi,I am Andrew Harris and my employee ID is EMP587-20-1199 from Carr-Reyes. 
I am having trouble with health account, my National Health Scheme number is 587-20-1199 and amount was $3,226.21. 
My other details such as email is donalddavis@yahoo.com and postal code is 41559. 
Please look into matter. My place of residence is 56358 Wright Stream Suite 683
South Shellyfort, MH 92294.",name ssn company ssn money mail zip_code address,1
71,116,0,6,2,"I am unable to log in to my account. My credentials are, username randallcarpenter, email melissa46@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
72,19,0,1,3,"I made a payment of $8.96 for my account on 1990-10-25, but it has not been credited yet. The payment was made using my credit card 4051676677234053. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is kristina00@yahoo.com and phone number is 1835308709563",money date credit_card_number mail phone_number,1
73,91,4,1,3,"I made a payment of $9,790.56 for my account on 1979-02-19, but it has not been credited yet. The payment was made using my credit card 4879812712988043650. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is sylviagarcia@hotmail.com and phone number is 3854129608100",money date credit_card_number mail phone_number,1
74,138,1,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 510 Rodriguez Views Suite 002
New Anthony, FL 06854. Please assist me with updating my account information.",residence,1
75,174,4,1,2,"I made a payment of $7.62 for my account on 1970-03-07, but it has not been credited yet. The payment was made using my credit card 4055068177385976878. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is christopherblanchard@yahoo.com and phone number is 8102366024468",money date credit_card_number mail phone_number,1
76,22,1,4,2,"Hi team, I want to avail the maternity benefit from 2007-09-10. My employee ID is 259-80-5342 and designation is Librarian, academic. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
77,124,3,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 00977 Lisa Green
Kimberlymouth, KS 25970. Please assist me with updating my account information.",residence,1
78,159,4,5,2,"Hi,I am Ashley Beasley and I work in Collier-Smith. My employee ID is EMP196-36-5727. 
I am having trouble with health account, my userid is victoria16 and amount was $77,919.26. 
My postal code is 86333. My country of residence is 953 Kevin Ville
North Christopher, PW 25750. 
Please look into matter asap.",name company ssn username money zip_code address,1
79,189,1,0,3,"hi team, I am Charles Saunders and my employee id is 397-42-9729. I need the installation of Outlook for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
80,157,4,1,3,I noticed unauthorized transactions on my credit card statement for the amount of $1.47 on 1983-10-07. The transactions are listed as Brandt-Montoya. I did not authorize these transactions and would like them to be reversed immediately to my credit card 213172645527698.,money date company credit_card_number,1
81,98,4,2,3,"Hi,I am William Williams and my employee ID is EMP247-49-6556. 
I am having trouble with my travel claim, my expense amount was $13,823.94 for reimbursement. 
My other details such as email is sgomez@hotmail.com and postal code is 57328 and account number is EFMH94738690099632. 
Please look into matter asap. My place of residence is 970 James Ford Apt. 511
Vincentbury, SD 29700.",name ssn money mail zip_code bank_account_number address,1
82,136,4,6,2,"I am unable to log in to my account. My credentials are, username carlos06, email alyssa24@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
83,76,3,6,0,"I have recently moved and would like to update my account information with my new address. My new address is 65083 Teresa Court
West Danaview, MI 27856. Please assist me with updating my account information.",residence,1
84,116,0,1,3,"I made a payment of $36.23 for my account on 2010-02-16, but it has not been credited yet. The payment was made using my credit card 180025136814547. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is melissa46@yahoo.com and phone number is 5946023994790",money date credit_card_number mail phone_number,1
85,8,1,5,2,"Hi,I am Lori Conner and my employee ID is EMP432-26-6635 from Olsen Group. 
I am having trouble with health account, my National Health Scheme number is 432-26-6635 and amount was $2.00. 
My other details such as email is johnsonmichael@yahoo.com and postal code is 40396. 
Please look into matter. My place of residence is 69109 Melissa Drives Apt. 106
East Courtneyhaven, OR 06609.",name ssn company ssn money mail zip_code address,1
86,61,1,4,2,"Hi team, I want to avail the maternity benefit from 2015-07-15. My employee ID is 190-78-8626 and designation is Statistician. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
87,170,4,2,3,"Hi,I am Rebecca Shaw and my employee ID is EMP144-43-7256. 
I am having trouble with my travel claim, my expense amount was $5.62 for reimbursement.
 My other details such as designation is Scientist, biomedical and email is tonya07@gmail.com. 
The payment was done with given credit card number 4792418912505 and credit card type JCB 16 digit.",name ssn money job mail credit_card_number cc_provider,1
88,4,2,0,3,"hi team, I am Mary Aguilar and my employee id is 717-51-9311. I need the installation of Gainsight for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
89,76,3,5,1,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
90,190,3,4,2,"Hi I am Grace Carter DVM, currently working as Health promotion specialist. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
91,94,3,1,2,"I made a payment of $509.19 for my account on 1984-07-24, but it has not been credited yet. The payment was made using my credit card 4574711072629. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is wrussell@gmail.com and phone number is 0692072506792",money date credit_card_number mail phone_number,1
92,199,3,2,2,"Hi,I am Kristy Quinn and my employee ID is EMP006-63-8872. 
I am having trouble with my travel claim, my expense amount was $949.84 for reimbursement. 
My other details such as email is petersondanny@hotmail.com and postal code is 92354 and account number is TPXT82620034878479. 
Please look into matter asap. My place of residence is 54019 Michael Heights Apt. 558
Cainmouth, VI 46369.",name ssn money mail zip_code bank_account_number address,1
93,42,3,7,2,"I am experiencing technical issues with Garbage Disposal Unit. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username carpenterzachary, Email lalvarado@hotmail.com.",product_name username mail,1
94,16,0,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 491-78-1531. Please initiate the recruitment under my project. thanks",ssn,1
95,82,2,3,2,"Hi, I have applied for the sick leave on 2017-04-27 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
96,185,0,4,1,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 670-52-6055. Please initiate the recruitment under my project. thanks",ssn,1
97,168,2,5,3,"Hi,I am Sharon Roberts and my employee ID is EMP199-14-7349 from Meyer, Hicks and Klein. 
I am having trouble with health account, my National Health Scheme number is 199-14-7349 and amount was $8,934.33. 
My other details such as email is garciafrank@hotmail.com and postal code is 11597. 
Please look into matter. My place of residence is USCGC Ramirez
FPO AA 11020.",name ssn company ssn money mail zip_code address,1
98,81,0,1,2,I noticed unauthorized transactions on my credit card statement for the amount of $5.25 on 2018-07-11. The transactions are listed as Lindsey-Ward. I did not authorize these transactions and would like them to be reversed immediately to my credit card 5188199211598225.,money date company credit_card_number,1
99,9,2,1,3,I noticed unauthorized transactions on my credit card statement for the amount of $3.34 on 1989-01-26. The transactions are listed as Walker-Parrish. I did not authorize these transactions and would like them to be reversed immediately to my credit card 180013770998297.,money date company credit_card_number,1
100,125,0,0,0,Hi team I want to access https://www.wright.net/ website for research purpose kindly remove the site from the proxy. My employee id is 019-48-2357 and my profile is IT sales professional.,url ssn job,1
101,161,3,3,3,"Hi team, I am David Maddox, employee id 888-84-8951. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
102,90,2,2,1,"Hi,I am Jeffrey Frey and my employee ID is EMP317-94-0870. 
I am having trouble with my travel claim, my expense amount was $431.99 for reimbursement.
 My other details such as designation is Learning disability nurse and email is wcarter@gmail.com. 
The payment was done with given credit card number 4516509060068 and credit card type JCB 16 digit.",name ssn money job mail credit_card_number cc_provider,1
103,118,3,1,2,"I made a payment of $5,607.47 for my account on 1975-02-17, but it has not been credited yet. The payment was made using my credit card 4507747188852. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is rashley@gmail.com and phone number is 7354699021477",money date credit_card_number mail phone_number,1
104,21,1,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city New Angela.,city,0
105,153,4,1,3,"I noticed unauthorized transactions on my credit card statement for the amount of $86,620.55 on 1982-06-19. The transactions are listed as Scott-Mendoza. I did not authorize these transactions and would like them to be reversed immediately to my credit card 30526925217489.",money date company credit_card_number,1
106,99,1,6,3,"I am unable to log in to my account. My credentials are, username lawsondarrell, email katelynruiz@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
107,98,4,1,2,"Hi,I am William Williams and my employee ID is EMP247-49-6556. 
I am having trouble with my hardware claim, my expense amount was $8,605.77 for reimbursement. 
My other details such as designation is Paediatric nurse, userid daystephanie and email is sgomez@hotmail.com.",name ssn money job username mail,1
108,182,4,2,2,"Hi,I am Diane Robinson and my employee ID is EMP766-77-8599. 
I am having trouble with my travel claim, my expense amount was $2.06 for reimbursement. 
My other details such as email is grantscott@hotmail.com and postal code is 96147 and account number is RQIS45027746950318. 
Please look into matter asap. My place of residence is 9683 Armstrong Corners Apt. 325
Whitechester, WY 38149.",name ssn money mail zip_code bank_account_number address,1
109,141,2,2,3,"Hi,I am Daniel Brown and my employee ID is EMP645-92-0219. 
I am having trouble with my travel claim, my expense amount was $6,345.72 for reimbursement. 
My other details such as email is qlawson@hotmail.com and postal code is 65610 and account number is GIXN85333593680230. 
Please look into matter asap. My place of residence is 000 Young Lock Apt. 330
Port Joshuaberg, GU 91898.",name ssn money mail zip_code bank_account_number address,1
110,160,1,3,3,"Hi team, I am Daniel Dodson, employee id 800-03-5847. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
111,85,3,3,2,"Hi team, I want a leave from 2013-06-08 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Michael Norris, designation Printmaker",date name job,1
112,70,3,1,3,"Hi,I am Michael Gaines and my employee ID is EMP616-14-7056. 
I am having trouble with my hardware claim, my expense amount was $8.85 for reimbursement. 
My other details such as designation is Farm manager, userid tbrown and email is cochranlinda@yahoo.com.",name ssn money job username mail,1
113,70,3,6,1,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
114,72,1,7,2,"I recently purchased Water Purifier for the amount $91.71 on date 1988-05-04, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2006-02-28 from my home 609 Robert Row
Palmermouth, CA 06991 and initiate a refund to my credit card 4845315853378.",product_name money date date residence credit_card_number,1
115,7,2,0,3,Hi team I want to access https://brown.com/ website for research purpose kindly remove the site from the proxy. My employee id is 055-32-6903 and my profile is Mental health nurse.,url ssn job,1
116,116,0,1,2,"I made a payment of $13.79 for my account on 1986-04-14, but it has not been credited yet. The payment was made using my credit card 36593620210122. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is melissa46@yahoo.com and phone number is 4377062892220",money date credit_card_number mail phone_number,1
117,166,3,7,2,"I am experiencing technical issues with Dryer. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username dtrevino, Email adamsnathan@yahoo.com.",product_name username mail,1
118,100,0,6,1,"I am unable to log in to my account. My credentials are, username cpadilla, email dawn66@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
119,162,0,2,2,"Hi,I am Joshua Dillon and my employee ID is EMP153-73-5322. 
I am having trouble with my travel claim, my expense amount was $10.24 for reimbursement. 
My other details such as email is gonzalezmiranda@gmail.com and postal code is 23710 and account number is GSKH94587570659525. 
Please look into matter asap. My place of residence is 596 Tammy Path
East Lisamouth, MA 63738.",name ssn money mail zip_code bank_account_number address,1
120,187,0,4,3,"Hi team, I want to avail the maternity benefit from 2013-06-10. My employee ID is 717-22-4141 and designation is Theme park manager. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
121,22,1,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 259-80-5342. Please initiate the recruitment under my project. thanks",ssn,1
122,14,3,6,0,"I have recently moved and would like to update my account information with my new address. My new address is 98718 Jackie Vista
New Anneburgh, OH 96009. Please assist me with updating my account information.",residence,1
