ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
30,2,4,6,2,"I am unable to log in to my account. My credentials are, username youngbenjamin, email alexsmith@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
31,105,0,1,3,"I made a payment of $1.37 for my account on 1978-04-04, but it has not been credited yet. The payment was made using my credit card 180097450719123. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is julieholmes@hotmail.com and phone number is 7676410979343",money date credit_card_number mail phone_number,1
32,92,2,0,3,"Hi team, I want to upgrade the Asana for my project requirements. Kidly do the needful.",software,0
33,75,4,3,0,"Hi team, I am Aaron Lane, employee id 706-51-0541. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
34,2,4,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
35,145,1,4,0,"Hi I am Margaret Anderson, currently working as Equities trader. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
36,53,1,1,2,"Hi, my team needs a new Dryer for the project kindly help us to come up with the quote for the said product.",product_name,0
37,126,1,2,3,"Hi,I am Seth Baker and my employee ID is EMP565-04-4580. 
I am having trouble with my travel claim, my expense amount was $859.98 for reimbursement.
 My other details such as designation is Engineering geologist and email is bryan@yahoo.com. 
The payment was done with given credit card number 379745564187972 and credit card type JCB 15 digit.",name ssn money job mail credit_card_number cc_provider,1
38,132,4,7,3,"I am experiencing technical issues with Hair Dryer. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username angela48, Email mwilkerson@hotmail.com.",product_name username mail,1
39,166,2,1,0,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
40,58,0,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 02478 Leslie Road Suite 831
North Laurieton, WV 64730. Please assist me with updating my account information.",residence,1
41,43,4,5,2,"Hi,I am Alexandra Jackson and my employee ID is EMP511-86-6569 from Castro-Hopkins. 
I am having trouble with health account, my National Health Scheme number is 511-86-6569 and amount was $82.16. 
My other details such as email is lserrano@hotmail.com and postal code is 00847. 
Please look into matter. My place of residence is 9008 Jill Squares
Annaville, DC 67047.",name ssn company ssn money mail zip_code address,1
42,113,1,7,2,"Hi, I have a need of Humidifier in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
43,66,1,2,2,"Hi,I am Kristin Martinez and my employee ID is EMP784-92-3770. 
I am having trouble with my travel claim, my expense amount was $5.80 for reimbursement.
 My other details such as designation is Artist and email is kimberlyharrison@gmail.com. 
The payment was done with given credit card number 4041385622494142 and credit card type Maestro.",name ssn money job mail credit_card_number cc_provider,1
44,192,2,3,3,"Hi team, I want a leave from 2008-08-28 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Darin Harris, designation Buyer, industrial",date name job,1
45,135,0,5,0,"Hi,I am Andrea Lowe and from 065 Chan Canyon Apt. 463
Lake Nancy, NH 73236. 
I am having trouble with my medical claim, my employee ID is EMP586-44-0763 and amount was $33,815.62. 
The payment was made through my credit card 180025946307336. 
My other details such as designation is Barrister's clerk email is mlopez@hotmail.com and postal code is 03256. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
46,104,0,6,3,"I am unable to log in to my account. My credentials are, username jonesmary, email desiree18@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
47,110,4,0,2,Hi team I want to access http://osborn.com/ website for research purpose kindly remove the site from the proxy,url,0
48,60,3,0,3,"hi team, I am Jeffrey Stark and my employee id is 538-80-6994. I need the installation of VMware for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
49,43,4,0,2,"Hi team, I am not able to run Autodesk in my system due to internal error. Please see the attached error and resolve the issue",software,0
50,96,4,0,3,"hi team, I am Krista Mendez and my employee id is 771-09-2018. I need the installation of Microsoft Office suite for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
51,109,1,3,3,"Hi team, I am Katelyn Coleman, employee id 747-08-0043. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
52,96,4,0,1,Hi team I want to access http://www.williams.com/ website for research purpose kindly remove the site from the proxy. My employee id is 771-09-2018 and my profile is Chartered management accountant.,url ssn job,1
53,125,4,2,2,"Hi,I am Laurie Hughes and my employee ID is EMP344-62-2957. 
I am having trouble with my travel claim, my expense amount was $92.29 for reimbursement.
 My other details such as designation is Scientist, water quality and email is gnelson@gmail.com. 
The payment was done with given credit card number 4178336195649 and credit card type JCB 16 digit.",name ssn money job mail credit_card_number cc_provider,1
54,66,1,4,2,"Hi team, I want to avail the maternity benefit from 2020-03-13. My employee ID is 784-92-3770 and designation is Artist. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
55,134,0,6,0,"Hi team, I need access to the intern portal. please enable it for me.",,0
56,17,1,1,1,"Hi,I am Shaun Mckee and my employee ID is EMP612-80-4618. 
I am having trouble with my hardware claim, my expense amount was $6.45 for reimbursement. 
My other details such as designation is Arts development officer, userid jamesmartin and email is cberry@yahoo.com.",name ssn money job username mail,1
57,112,2,4,3,"Hi I am Brian Rodriguez, currently working as Web designer. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
58,58,0,7,3,"Hi, I have a need of Heater in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
59,166,2,2,2,"Hi,I am Mary Ramirez and my employee ID is EMP389-40-2827. 
I am having trouble with my travel claim, my expense amount was $20,458.26 for reimbursement. 
My other details such as email is luiswhite@hotmail.com and postal code is 23319 and account number is UAIL04360658570915. 
Please look into matter asap. My place of residence is 5286 Jerry Station Apt. 638
East Ronald, ND 01715.",name ssn money mail zip_code bank_account_number address,1
60,78,2,2,2,"Hi,I am Karina Garner and my employee ID is EMP465-77-7371. 
I am having trouble with my travel claim, my expense amount was $14.11 for reimbursement. 
My other details such as email is cjohnson@hotmail.com and postal code is 70793 and account number is LWDM98136547199745. 
Please look into matter asap. My place of residence is 00927 Roberts Extensions Apt. 375
West Karihaven, AR 71159.",name ssn money mail zip_code bank_account_number address,1
61,197,4,6,3,"I am unable to log in to my account. My credentials are, username qjefferson, email davisrachel@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
62,129,3,7,3,"I am experiencing technical issues with Freezer. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username medinaisaac, Email jason89@yahoo.com.",product_name username mail,1
63,5,1,3,3,"Hi team, I want a leave from 1985-09-19 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Gary Lewis, designation Sport and exercise psychologist",date name job,1
64,49,0,1,2,"I noticed unauthorized transactions on my credit card statement for the amount of $81.45 on 1993-05-11. The transactions are listed as Hays, Henry and Prince. I did not authorize these transactions and would like them to be reversed immediately to my credit card 3581348806768150.",money date company credit_card_number,1
65,143,3,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 01139 Chad Roads Suite 720
Rachelton, NC 70253. Please assist me with updating my account information.",residence,1
66,86,1,1,1,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
67,76,4,0,2,"Hi, I need to the installation of Secureworks for development purpose of my project.",software,0
68,186,1,0,2,Hi team I want to access https://www.macdonald-nielsen.com/ website for research purpose kindly remove the site from the proxy. My employee id is 165-34-6332 and my profile is Museum/gallery curator.,url ssn job,1
69,48,3,4,1,"Hi Team, can you please confirm whether on the 1984-02-17 we have a vacation or not as in my state it is a regional festival.",date,0
70,179,3,5,1,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
71,81,4,0,3,"Hi team I want to access http://www.crane.info/ website for research purpose kindly remove the site from the proxy. My employee id is 011-05-7672 and my profile is Engineer, communications.",url ssn job,1
72,74,3,4,1,"Hi Team, I was wondering whether this Insurance risk surveyor is still available in this team. I want to refer my friend for this role. please confirm.",job,0
73,66,1,6,2,"I am unable to log in to my account. My credentials are, username danielle38, email kimberlyharrison@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
74,139,2,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
75,116,0,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
76,8,0,0,3,"hi team, I am Jerry Davis and my employee id is 360-54-4672. I need the installation of Microsoft Office suite for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
77,29,3,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 662 Bond Flats
North Andrewmouth, MS 05547. Please assist me with updating my account information.",residence,1
78,77,0,2,1,"Hi,I am Lisa Davis and my employee ID is EMP862-34-6574. 
I am having trouble with my travel claim, my expense amount was $745.92 for reimbursement.
 My other details such as designation is Engineer, manufacturing and email is kellybaird@yahoo.com. 
The payment was done with given credit card number 213109496669898 and credit card type Discover.",name ssn money job mail credit_card_number cc_provider,1
79,183,4,5,1,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city South Bryanmouth.,city,0
80,62,1,5,3,"Hi, I had applied for the claim on 2007-12-08. I can see there is no progress on the claim. Please expedite the claim process.",date,0
81,178,2,1,3,"I noticed unauthorized transactions on my credit card statement for the amount of $18,167.12 on 1995-03-05. The transactions are listed as Lopez-Carter. I did not authorize these transactions and would like them to be reversed immediately to my credit card 4032490217378683.",money date company credit_card_number,1
82,63,3,2,2,"Hi, I need $38.20 for my international business travel that is on 1973-08-18 please see the attached itinerary and approval. Thank you.",money date,0
83,54,4,7,0,"Hi, I have a need of Air Conditioner in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
84,195,0,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
85,188,2,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 08104 Hughes Greens
Sloanshire, MS 50150. Please assist me with updating my account information.",residence,1
86,152,1,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
87,103,1,7,3,"I am experiencing technical issues with Oven. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username hardingdevon, Email nelsonzachary@yahoo.com.",product_name username mail,1
88,131,0,1,2,"Hi, my team needs a new Water Purifier for the project kindly help us to come up with the quote for the said product.",product_name,0
89,64,4,5,3,"Hi,I am Michael Coleman and from 45466 Phillips Via Suite 591
Josephhaven, NM 90424. 
I am having trouble with my medical claim, my employee ID is EMP459-48-6886 and amount was $15.33. 
The payment was made through my credit card 3532842996345449. 
My other details such as designation is Librarian, academic email is stacey25@yahoo.com and postal code is 40203. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
90,36,1,7,2,"Hi team, I need the catalogue of available Blender for purchase with the price listed. Please send me the catalogue.",product_name,0
91,49,0,1,3,"Hi, I need a corporate credit card for my international travel with the $269.91. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
92,22,1,7,3,"Hi, I have a need of Domestic Robot in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
93,97,1,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
94,80,3,5,3,"Hi,I am Rachel Stone and I work in Duarte-Johnson. My employee ID is EMP195-55-8897. 
I am having trouble with health account, my userid is valerie88 and amount was $82,945.56. 
My postal code is 86195. My country of residence is 329 Johnson Square Suite 150
New Amandahaven, MP 82823. 
Please look into matter asap.",name company ssn username money zip_code address,1
95,124,0,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
96,174,1,6,1,"I have recently moved and would like to update my account information with my new address. My new address is 207 Crawford Route
West Kimberly, WI 46332. Please assist me with updating my account information.",residence,1
97,136,3,6,3,"I am unable to log in to my account. My credentials are, username donnamurray, email hunteralexander@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
98,154,1,4,0,"Hi team, I want to avail the maternity benefit from 2006-09-16. My employee ID is 677-11-8926 and designation is Administrator, sports. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
99,35,0,0,3,"Hi, I need to the installation of Procore for development purpose of my project.",software,0
100,82,0,0,3,"Hi, I want the installation of python package Django. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
101,30,0,4,3,"Hi I am Catherine Brown, currently working as Occupational psychologist. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
102,106,4,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
103,58,0,2,2,"Hi,I am Jennifer Beck and my employee ID is EMP142-74-1050. 
I am having trouble with my travel claim, my expense amount was $9.61 for reimbursement. 
My other details such as email is hocharlotte@yahoo.com and postal code is 64730 and account number is MNGV54655117619415. 
Please look into matter asap. My place of residence is 257 Chapman Square Suite 679
Melissaton, DC 49236.",name ssn money mail zip_code bank_account_number address,1
104,9,0,2,1,"Hi,I am Stephen Bartlett and my employee ID is EMP282-68-5588. 
I am having trouble with my travel claim, my expense amount was $4,194.12 for reimbursement. 
My other details such as email is andersonchristian@gmail.com and postal code is 10167 and account number is QNDD89686218637909. 
Please look into matter asap. My place of residence is 04916 Connie Lodge
South Brianburgh, MD 28368.",name ssn money mail zip_code bank_account_number address,1
105,164,2,0,2,Hi team I want to access http://www.morales-andrews.biz/ website for research purpose kindly remove the site from the proxy. My employee id is 267-34-3893 and my profile is Actuary.,url ssn job,1
106,100,0,5,1,"Hi,I am John Hunter and I work in Castaneda-Webb. My employee ID is EMP741-50-1292. 
I am having trouble with health account, my userid is danielsjames and amount was $23.44. 
My postal code is 33771. My country of residence is 81521 Robert Ford
Wongborough, AZ 27219. 
Please look into matter asap.",name company ssn username money zip_code address,1
107,66,1,7,3,"I recently purchased Heater for the amount $22.77 on date 2017-04-01, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2010-11-04 from my home PSC 9184, Box 0928
APO AE 12554 and initiate a refund to my credit card 3582527649214824.",product_name money date date residence credit_card_number,1
108,105,0,0,2,"Hi team, I am not able to run Jabber in my system due to internal error. Please see the attached error and resolve the issue",software,0
109,67,3,3,3,"Hi team, I want a leave from 1985-02-10 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Mr. Devin Stewart, designation Television production assistant",date name job,1
110,166,2,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 038 Hayes Cliff Suite 703
Port Jon, ND 23319. Please assist me with updating my account information.",residence,1
111,100,0,4,2,"Hi team, I want to avail the maternity benefit from 2007-01-02. My employee ID is 741-50-1292 and designation is Legal executive. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
112,74,3,7,3,"I am experiencing technical issues with Domestic Robot. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username princeshawn, Email franciscobailey@gmail.com.",product_name username mail,1
113,90,2,4,3,"Hi team, I want to avail the maternity benefit from 1984-02-05. My employee ID is 159-61-4678 and designation is Scientist, water quality. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
114,79,2,7,1,"I am experiencing technical issues with Blender. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username emma35, Email oscar93@gmail.com.",product_name username mail,1
115,119,2,2,2,"Dear team, I am shifting to Johnfort from Cherryberg due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
116,29,3,7,2,"Hi team, I need the catalogue of available Microwave for purchase with the price listed. Please send me the catalogue.",product_name,0
117,162,2,5,2,"Hi,I am Johnathan Roberts and my employee ID is EMP130-64-8229 from Brown-Norris. 
I am having trouble with health account, my National Health Scheme number is 130-64-8229 and amount was $9,599.57. 
My other details such as email is fcarter@yahoo.com and postal code is 47507. 
Please look into matter. My place of residence is 01767 Thomas Lodge
Hortonborough, WV 12435.",name ssn company ssn money mail zip_code address,1
118,112,2,6,2,"Hi, I have been logged out of my account and cannot login back. my username is jpreston. Please resolve it.",username,0
119,11,4,6,3,"I am unable to log in to my account. My credentials are, username jessebarajas, email gkaufman@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
120,18,1,2,3,"Dear team, I am shifting to Port Melindatown from West Emilychester due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
121,46,0,6,2,"I am unable to log in to my account. My credentials are, username freid, email dustin17@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
122,112,2,3,3,"Hi team, I am Brian Rodriguez, employee id 748-20-4863. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
123,89,0,1,3,"Hi, I need a corporate credit card for my international travel with the $7,602.88. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
124,81,4,2,2,"Hi,I am Mitchell Wells and my employee ID is EMP011-05-7672. 
I am having trouble with my travel claim, my expense amount was $20.34 for reimbursement. 
My other details such as email is monique78@yahoo.com and postal code is 13143 and account number is OSAG45906585844674. 
Please look into matter asap. My place of residence is 17755 Karen Islands Apt. 442
Aliciafort, IL 11500.",name ssn money mail zip_code bank_account_number address,1
125,64,4,0,2,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
126,135,0,0,3,"hi team, I am Andrea Lowe and my employee id is 586-44-0763. I need the installation of Asana for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
127,156,2,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
128,38,2,7,2,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
129,195,0,7,2,"Hi, I have a need of Blender in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
130,123,4,7,3,"Hi, I have a need of Blender in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
131,20,4,5,3,"Hi, I had applied for the claim on 2007-03-29. I can see there is no progress on the claim. Please expedite the claim process.",date,0
132,163,4,2,3,"Dear team, I am shifting to Pittsside from North Russellbury due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
133,179,3,3,3,"Hi team, I am Tiffany Daniels, employee id 629-75-8168. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
134,43,4,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 229 Deleon Junction Apt. 167
Lake Brianborough, MO 00847. Please assist me with updating my account information.",residence,1
135,45,4,1,2,"Hi, I need a corporate credit card for my international travel with the $674.44. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
136,15,4,6,0,"Hi team, I need access to the intern portal. please enable it for me.",,0
137,114,1,3,3,"Hi team, I am Jason Clarke, employee id 422-87-0523. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
138,24,2,5,1,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city New Arielville.,city,0
139,175,3,4,3,"Hi Team, can you please confirm whether on the 1973-11-29 we have a vacation or not as in my state it is a regional festival.",date,0
140,191,3,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Port Anthonyfurt.,city,0
141,65,4,7,3,"I am experiencing technical issues with Hair Dryer. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username lhall, Email angela79@yahoo.com.",product_name username mail,1
142,8,0,6,3,"I am unable to log in to my account. My credentials are, username nmorton, email thompsonkevin@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
143,26,2,7,3,"I recently purchased Heater for the amount $4.90 on date 2016-08-22, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2019-05-30 from my home 565 Levi Mountain Apt. 008
Port Kimberlyhaven, MO 55565 and initiate a refund to my credit card 3571249593890904.",product_name money date date residence credit_card_number,1
144,184,2,7,3,"I am experiencing technical issues with Sewing Machine. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username vickiewatkins, Email raymond29@yahoo.com.",product_name username mail,1
145,119,2,1,2,"Hi, I need a corporate credit card for my international travel with the $6,150.66. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
146,159,3,4,3,"Hi I am Thomas Gilmore, currently working as Engineer, civil (consulting). I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
147,151,4,7,3,"Hi, I have a need of Water Purifier in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
148,199,4,3,2,"Hi team, I want a leave from 2004-11-09 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Jacob Silva, designation Musician",date name job,1
149,183,4,7,3,"I am experiencing technical issues with Dishwasher. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username ashleyshaw, Email matthewcruz@hotmail.com.",product_name username mail,1
150,1,2,3,3,"Hi, I have applied for the sick leave on 1984-08-22 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
151,138,4,5,3,"Hi,I am Dr. Connor Reyes DVM and I work in Cook, Cole and Lyons. My employee ID is EMP037-67-1750. 
I am having trouble with health account, my userid is oherman and amount was $15,415.80. 
My postal code is 19958. My country of residence is 3363 Pamela Prairie Suite 745
Ashleychester, PR 93865. 
Please look into matter asap.",name company ssn username money zip_code address,1
