ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
17,10,3,4,3,Hi HR team I want to refer my friend for the Cytogeneticist but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
18,158,2,2,2,"Dear team, I am shifting to Shermanland from Lisahaven due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
19,43,3,2,3,"Dear team, I am shifting to East Danielview from Port Derek due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
20,78,1,4,3,"Hi I am Debra Fisher, currently working as Psychologist, forensic. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
21,86,3,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
22,121,3,3,2,"Hi team, my be leave balance shown in the system is not correct as of 2005-02-13. The leave shown are less. Please resolve the issue.",date,0
23,81,4,2,1,"Hi, I need $39,071.34 for my international business travel that is on 1984-06-03 please see the attached itinerary and approval. Thank you.",money date,0
24,188,2,6,3,"Hi, I have been logged out of my account and cannot login back. my username is timothy27. Please resolve it.",username,0
25,70,0,0,3,Hi team I want to access http://www.booth-malone.com/ website for research purpose kindly remove the site from the proxy,url,0
26,64,1,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
27,171,4,3,3,"Hi, I have applied for the sick leave on 2020-11-20 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
28,179,2,5,3,"Hi, I had applied for the claim on 2022-09-08. I can see there is no progress on the claim. Please expedite the claim process.",date,0
29,136,0,7,3,"Hi, I have a need of Freezer in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
30,165,3,1,2,"Hi, my team needs a new Air Conditioner for the project kindly help us to come up with the quote for the said product.",product_name,0
31,8,1,3,2,"Hi team, I want a leave from 1987-01-22 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Andrea Rodriguez, designation Contracting civil engineer",date name job,1
32,52,1,3,2,"Hi team, I want a leave from 1995-04-19 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Michael Keller, designation Artist",date name job,1
33,20,4,2,3,"Hi, I need $636.21 for my international business travel that is on 2013-09-08 please see the attached itinerary and approval. Thank you.",money date,0
34,140,3,3,0,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
35,103,1,3,3,"Hi team, my be leave balance shown in the system is not correct as of 1982-07-29. The leave shown are less. Please resolve the issue.",date,0
36,121,3,0,2,"Hi team, I am not able to run BlackLine in my system due to internal error. Please see the attached error and resolve the issue",software,0
37,2,4,2,2,"Hi, I need $95.92 for my international business travel that is on 1973-05-15 please see the attached itinerary and approval. Thank you.",money date,0
38,47,1,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
39,34,0,7,3,"I am experiencing technical issues with Garbage Disposal Unit. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username maldonadotimothy, Email christine08@gmail.com.",product_name username mail,1
40,126,0,2,3,"Dear team, I am shifting to New Robert from West Robertfurt due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
41,37,0,5,2,"Hi, I had applied for the claim on 1998-04-03. I can see there is no progress on the claim. Please expedite the claim process.",date,0
42,31,2,4,3,"Hi Team, I was wondering whether this Copy is still available in this team. I want to refer my friend for this role. please confirm.",job,0
43,164,1,1,3,"Hi, my team needs a new Washing Machine for the project kindly help us to come up with the quote for the said product.",product_name,0
44,150,2,4,3,"Hi Team, can you please confirm whether on the 1987-07-25 we have a vacation or not as in my state it is a regional festival.",date,0
45,148,1,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
46,150,2,0,2,Hi team I want to access http://www.wilson.com/ website for research purpose kindly remove the site from the proxy,url,0
47,111,0,3,3,"Hi team, my be leave balance shown in the system is not correct as of 2011-10-01. The leave shown are less. Please resolve the issue.",date,0
48,0,0,1,3,"I made a payment of $2,829.33 for my account on 1979-10-08, but it has not been credited yet. The payment was made using my credit card 4048940072304762. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is floresalicia@hotmail.com and phone number is 8287684088835",money date credit_card_number mail phone_number,1
49,68,4,3,2,"Hi, I have applied for the sick leave on 2016-01-15 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
50,180,4,2,3,"Hi, I need $8.61 for my international business travel that is on 2005-10-25 please see the attached itinerary and approval. Thank you.",money date,0
51,35,0,0,3,Hi team I want to access https://www.smith-rogers.org/ website for research purpose kindly remove the site from the proxy,url,0
52,26,0,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
53,138,1,0,3,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
54,69,2,7,1,"Hi team, I need the catalogue of available Toaster for purchase with the price listed. Please send me the catalogue.",product_name,0
55,71,2,7,0,"Hi team, I need the catalogue of available Freezer for purchase with the price listed. Please send me the catalogue.",product_name,0
56,95,1,3,3,"Hi, I have applied for the sick leave on 1992-01-11 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
57,136,0,1,2,"Hi, I need a corporate credit card for my international travel with the $66,087.78. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
58,116,1,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
59,198,1,1,3,"Hi, my team needs a new Humidifier for the project kindly help us to come up with the quote for the said product.",product_name,0
60,73,1,2,2,"Dear team, I am shifting to Jamesshire from Alexismouth due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
61,41,1,1,1,"Hi, my team needs a new Dehumidifier for the project kindly help us to come up with the quote for the said product.",product_name,0
62,91,0,3,1,"Hi, I have applied for the sick leave on 1985-10-16 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
63,84,4,3,3,"Hi team, my be leave balance shown in the system is not correct as of 1994-12-08. The leave shown are less. Please resolve the issue.",date,0
64,30,2,1,2,"Hi, I need a corporate credit card for my international travel with the $682.28. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
65,165,3,0,3,"Hi team, I want to upgrade the VSCode for my project requirements. Kidly do the needful.",software,0
66,33,3,5,3,"Hi, I had applied for the claim on 2014-05-29. I can see there is no progress on the claim. Please expedite the claim process.",date,0
67,114,3,3,3,"Hi team, my be leave balance shown in the system is not correct as of 1972-10-27. The leave shown are less. Please resolve the issue.",date,0
68,25,3,4,3,Hi HR team I want to refer my friend for the Charity officer but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
69,163,2,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
70,113,3,1,2,"Hi, I need a corporate credit card for my international travel with the $3,544.74. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
71,110,1,2,3,"Hi, I need $4.97 for my international business travel that is on 2011-10-20 please see the attached itinerary and approval. Thank you.",money date,0
72,10,3,1,2,"I made a payment of $1,699.58 for my account on 1988-09-18, but it has not been credited yet. The payment was made using my credit card 4487639563013902. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is madisonreyes@gmail.com and phone number is 1201651318473",money date credit_card_number mail phone_number,1
73,164,1,2,3,"Hi, I need $68.06 for my international business travel that is on 2012-10-02 please see the attached itinerary and approval. Thank you.",money date,0
74,65,2,4,3,"Hi Team, can you please confirm whether on the 1980-06-26 we have a vacation or not as in my state it is a regional festival.",date,0
75,179,2,0,2,"Hi, I need to the installation of Intuit for development purpose of my project.",software,0
76,108,1,1,2,"Hi, I need a corporate credit card for my international travel with the $5.56. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
77,117,0,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
78,19,1,0,3,Hi team I want to access http://www.little.info/ website for research purpose kindly remove the site from the proxy,url,0
79,4,4,5,3,"Hi, I had applied for the claim on 1985-07-07. I can see there is no progress on the claim. Please expedite the claim process.",date,0
80,114,3,1,1,"Hi, I need a corporate credit card for my international travel with the $6.43. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
81,146,2,4,3,"Hi Team, can you please confirm whether on the 1994-11-25 we have a vacation or not as in my state it is a regional festival.",date,0
82,20,4,0,3,"Hi, I need to the installation of Asana for development purpose of my project.",software,0
83,118,4,0,3,"Hi, I need to the installation of Autodesk for development purpose of my project.",software,0
84,198,1,2,2,"Hi, I need $1.77 for my international business travel that is on 2001-06-20 please see the attached itinerary and approval. Thank you.",money date,0
85,84,4,4,2,"Hi Team, can you please confirm whether on the 1973-11-23 we have a vacation or not as in my state it is a regional festival.",date,0
86,59,2,6,2,"Hi, I have been logged out of my account and cannot login back. my username is xbates. Please resolve it.",username,0
87,58,0,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
88,153,3,3,3,"Hi, I have applied for the sick leave on 1973-10-06 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
89,129,4,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city East Matthew.,city,0
90,186,4,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
91,46,0,2,2,"Hi, I need $8,526.63 for my international business travel that is on 1990-04-03 please see the attached itinerary and approval. Thank you.",money date,0
92,38,2,2,0,"Hi, I need $3,842.22 for my international business travel that is on 1998-03-25 please see the attached itinerary and approval. Thank you.",money date,0
93,13,4,0,3,"Hi team, I want to upgrade the Acrobat Reader for my project requirements. Kidly do the needful.",software,0
94,137,0,0,3,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
95,75,2,7,3,"Hi, I have a need of Garbage Disposal Unit in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
96,161,1,2,3,"Dear team, I am shifting to West Deniseborough from New Ashley due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
97,113,3,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
98,47,1,3,1,"Hi team, my be leave balance shown in the system is not correct as of 1993-10-18. The leave shown are less. Please resolve the issue.",date,0
99,132,0,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
100,123,0,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
101,154,3,1,3,"Hi, my team needs a new Waffle Iron for the project kindly help us to come up with the quote for the said product.",product_name,0
102,6,4,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
103,7,0,7,2,"Hi, I have a need of Dehumidifier in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
104,133,1,4,2,"Hi Team, can you please confirm whether on the 2021-12-02 we have a vacation or not as in my state it is a regional festival.",date,0
105,4,4,1,2,"I made a payment of $668.03 for my account on 2009-05-02, but it has not been credited yet. The payment was made using my credit card 3537874924750866. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is katrinasanchez@hotmail.com and phone number is 4491542646762",money date credit_card_number mail phone_number,1
106,130,3,7,2,"Hi team, I need the catalogue of available Garbage Disposal Unit for purchase with the price listed. Please send me the catalogue.",product_name,0
107,176,2,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
108,163,2,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
109,122,3,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
110,39,3,2,3,"Hi, I need $17.31 for my international business travel that is on 2000-08-14 please see the attached itinerary and approval. Thank you.",money date,0
111,36,1,0,2,"Hi, I need to the installation of Intuit for development purpose of my project.",software,0
112,132,0,5,3,"Hi, I had applied for the claim on 2010-11-27. I can see there is no progress on the claim. Please expedite the claim process.",date,0
113,131,3,0,2,"Hi, I need to the installation of Salesforce for development purpose of my project.",software,0
114,197,3,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
115,199,3,3,1,"Hi team, I am Laurie Fisher, employee id 347-54-0559. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
116,8,1,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
117,79,3,4,1,Hi HR team I want to refer my friend for the Planning and development surveyor but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
118,120,4,3,3,"Hi team, my be leave balance shown in the system is not correct as of 2005-11-04. The leave shown are less. Please resolve the issue.",date,0
119,19,1,0,3,Hi team I want to access http://francis.com/ website for research purpose kindly remove the site from the proxy,url,0
120,58,0,7,3,"Hi team, I need the catalogue of available Dishwasher for purchase with the price listed. Please send me the catalogue.",product_name,0
121,177,1,0,3,"Hi team, I am not able to run Cornerstone in my system due to internal error. Please see the attached error and resolve the issue",software,0
122,84,4,5,3,"Hi, I had applied for the claim on 2019-09-21. I can see there is no progress on the claim. Please expedite the claim process.",date,0
123,153,3,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
124,110,1,3,0,"Hi team, my be leave balance shown in the system is not correct as of 1980-02-06. The leave shown are less. Please resolve the issue.",date,0
125,106,0,0,2,Hi team I want to access https://www.wilson.com/ website for research purpose kindly remove the site from the proxy,url,0
126,158,2,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
127,34,0,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
128,94,1,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
129,29,0,3,0,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
130,128,1,1,3,"Hi, my team needs a new Air Purifier for the project kindly help us to come up with the quote for the said product.",product_name,0
131,70,0,1,3,"Hi, my team needs a new Refrigerator for the project kindly help us to come up with the quote for the said product.",product_name,0
132,169,2,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
133,74,2,4,3,Hi HR team I want to refer my friend for the Fast food restaurant manager but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
134,73,1,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
135,132,0,2,3,"Dear team, I am shifting to West Bruceport from Normastad due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
136,100,2,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Millschester.,city,0
137,122,3,4,2,Hi HR team I want to refer my friend for the Production manager but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
138,38,2,6,1,"Hi, I have been logged out of my account and cannot login back. my username is mpreston. Please resolve it.",username,0
139,57,3,0,3,"Hi team, I want to upgrade the ServiceNow for my project requirements. Kidly do the needful.",software,0
140,125,1,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
141,117,0,0,2,Hi team I want to access https://martin.info/ website for research purpose kindly remove the site from the proxy. My employee id is 364-59-9447 and my profile is Television/film/video producer.,url ssn job,1
142,199,3,3,2,"Hi, I have applied for the sick leave on 2007-07-14 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
143,76,2,0,2,"Hi team, I am not able to run Salesforce in my system due to internal error. Please see the attached error and resolve the issue",software,0
144,173,3,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city South Dustinland.,city,0
145,178,0,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
146,76,2,2,3,"Hi, I need $79,997.70 for my international business travel that is on 2007-05-14 please see the attached itinerary and approval. Thank you.",money date,0
147,79,3,3,3,"Hi team, my be leave balance shown in the system is not correct as of 2008-11-22. The leave shown are less. Please resolve the issue.",date,0
148,145,2,0,2,Hi team I want to access http://castillo-johnson.biz/ website for research purpose kindly remove the site from the proxy,url,0
149,21,1,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Port Erikafurt.,city,0
150,87,1,4,2,"Hi Team, I was wondering whether this Forest/woodland manager is still available in this team. I want to refer my friend for this role. please confirm.",job,0
151,150,2,0,2,"Hi team, I want to upgrade the Acrobat Reader for my project requirements. Kidly do the needful.",software,0
152,40,1,3,1,"Hi team, my be leave balance shown in the system is not correct as of 2009-09-25. The leave shown are less. Please resolve the issue.",date,0
153,1,3,2,3,"Hi, I need $85.27 for my international business travel that is on 1983-03-25 please see the attached itinerary and approval. Thank you.",money date,0
154,125,1,5,3,"Hi, I had applied for the claim on 1996-01-02. I can see there is no progress on the claim. Please expedite the claim process.",date,0
155,95,1,0,0,"Hi team, I want to upgrade the Secureworks for my project requirements. Kidly do the needful.",software,0
156,0,0,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
157,46,0,3,3,"Hi team, I want a leave from 1995-02-08 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Linda Vasquez, designation Database administrator",date name job,1
158,156,0,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
159,68,4,4,3,"Hi Team, I was wondering whether this Journalist, magazine is still available in this team. I want to refer my friend for this role. please confirm.",job,0
160,37,0,3,3,"Hi, I have applied for the sick leave on 2019-09-14 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
161,16,3,6,3,"Hi, I have been logged out of my account and cannot login back. my username is katkins. Please resolve it.",username,0
162,8,1,5,2,"Hi, I had applied for the claim on 1999-09-10. I can see there is no progress on the claim. Please expedite the claim process.",date,0
163,134,4,0,3,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
164,30,2,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
165,189,1,4,1,"Hi Team, can you please confirm whether on the 1986-01-31 we have a vacation or not as in my state it is a regional festival.",date,0
166,149,4,5,0,"Hi, I had applied for the claim on 1974-06-10. I can see there is no progress on the claim. Please expedite the claim process.",date,0
167,174,1,5,2,"Hi, I had applied for the claim on 1987-05-16. I can see there is no progress on the claim. Please expedite the claim process.",date,0
168,21,1,2,3,"Hi,I am Robert Tucker and my employee ID is EMP638-57-5901. 
I am having trouble with my travel claim, my expense amount was $6,358.54 for reimbursement. 
My other details such as email is clinton26@gmail.com and postal code is 53507 and account number is HBZT37464162759592. 
Please look into matter asap. My place of residence is PSC 2419, Box 4096
APO AE 89121.",name ssn money mail zip_code bank_account_number address,1
169,189,1,1,2,"Hi, I need a corporate credit card for my international travel with the $3,918.06. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
170,32,1,5,0,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city North Barbaraland.,city,0
171,59,2,3,3,"Hi team, my be leave balance shown in the system is not correct as of 1997-09-04. The leave shown are less. Please resolve the issue.",date,0
172,142,2,2,3,"Dear team, I am shifting to Taylorstad from South Jessica due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
173,174,1,2,3,"Dear team, I am shifting to North Joseph from North Hannah due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
174,103,1,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
175,46,0,4,3,Hi HR team I want to refer my friend for the Database administrator but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
176,45,4,1,2,"Hi, I need a corporate credit card for my international travel with the $81.17. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
177,192,4,7,3,"Hi, I have a need of Hair Dryer in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
178,102,0,5,1,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
179,46,0,0,2,"Hi team, I want to upgrade the Guidewire for my project requirements. Kidly do the needful.",software,0
180,98,0,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
181,92,2,2,0,"Hi, I need $279.72 for my international business travel that is on 1987-03-30 please see the attached itinerary and approval. Thank you.",money date,0
182,105,2,2,3,"Dear team, I am shifting to Williamsside from New Carmenbury due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
183,122,3,4,3,"Hi Team, I was wondering whether this Production manager is still available in this team. I want to refer my friend for this role. please confirm.",job,0
184,109,2,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
185,80,0,5,3,"Hi, I had applied for the claim on 1984-11-13. I can see there is no progress on the claim. Please expedite the claim process.",date,0
186,168,0,7,2,"I am experiencing technical issues with Waffle Iron. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username markhill, Email bmartin@hotmail.com.",product_name username mail,1
187,104,3,7,3,"Hi, I have a need of Water Purifier in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
188,168,0,6,3,"Hi, I have been logged out of my account and cannot login back. my username is markhill. Please resolve it.",username,0
189,183,4,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
190,117,0,2,3,"Hi, I need $6,678.59 for my international business travel that is on 1991-02-01 please see the attached itinerary and approval. Thank you.",money date,0
191,24,0,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
192,5,4,2,2,"Hi, I need $864.37 for my international business travel that is on 1982-11-27 please see the attached itinerary and approval. Thank you.",money date,0
193,191,1,1,3,"Hi, I need a corporate credit card for my international travel with the $43,376.15. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
194,50,1,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
195,133,1,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
196,21,1,3,3,"Hi, I have applied for the sick leave on 1982-02-22 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
197,164,1,5,2,"Hi,I am Mitchell Hayden and I work in Knapp-Vaughn. My employee ID is EMP874-69-2687. 
I am having trouble with health account, my userid is christopher23 and amount was $81.20. 
My postal code is 00639. My country of residence is 7917 Burns Village
Anthonyville, FM 68108. 
Please look into matter asap.",name company ssn username money zip_code address,1
198,133,1,0,2,"Hi team, I want to upgrade the Microsoft Office suite for my project requirements. Kidly do the needful.",software,0
199,98,0,0,2,"Hi team, I am not able to run Jabber in my system due to internal error. Please see the attached error and resolve the issue",software,0
200,181,0,0,1,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
201,175,4,4,3,"Hi Team, can you please confirm whether on the 1986-08-28 we have a vacation or not as in my state it is a regional festival.",date,0
202,130,3,4,2,Hi HR team I want to refer my friend for the Air broker but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
203,124,3,2,2,"Dear team, I am shifting to West Sarah from Arnoldburgh due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
204,111,0,3,3,"Hi team, I want a leave from 1994-03-17 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Brandon Calhoun, designation Equities trader",date name job,1
205,91,0,5,1,"Hi,I am Timothy Rivera and I work in Cook-Lee. My employee ID is EMP768-29-8655. 
I am having trouble with health account, my userid is joshua13 and amount was $96.39. 
My postal code is 45017. My country of residence is 35342 Barbara Inlet
Royfort, IN 85316. 
Please look into matter asap.",name company ssn username money zip_code address,1
206,28,2,2,0,"Dear team, I am shifting to West Sherri from New Cassandraview due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
207,197,3,2,2,"Dear team, I am shifting to Lake Louis from Lake Ashleymouth due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
208,30,2,1,2,"Hi, I need a corporate credit card for my international travel with the $75,844.75. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
209,33,3,6,2,"Hi, I have been logged out of my account and cannot login back. my username is wbutler. Please resolve it.",username,0
210,188,2,3,2,"Hi, I have applied for the sick leave on 1985-08-29 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
211,94,1,6,3,"Hi, I have been logged out of my account and cannot login back. my username is andrewsjamie. Please resolve it.",username,0
212,172,0,7,3,"Hi team, I need the catalogue of available Heater for purchase with the price listed. Please send me the catalogue.",product_name,0
213,152,0,1,3,"Hi, I need a corporate credit card for my international travel with the $0.78. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
214,12,0,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
215,52,1,2,3,"Hi,I am Michael Keller and my employee ID is EMP446-83-5708. 
I am having trouble with my travel claim, my expense amount was $5,202.18 for reimbursement. 
My other details such as email is hbrown@yahoo.com and postal code is 19597 and account number is URYA44485278627564. 
Please look into matter asap. My place of residence is 11965 Randall Glens Apt. 213
Lake Shannonburgh, MI 63443.",name ssn money mail zip_code bank_account_number address,1
216,92,2,6,3,"I am unable to log in to my account. My credentials are, username tammy18, email ryanhall@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
217,49,2,1,3,"Hi, I need a corporate credit card for my international travel with the $16.59. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
218,6,4,2,2,"Hi, I need $88.18 for my international business travel that is on 1982-06-07 please see the attached itinerary and approval. Thank you.",money date,0
219,44,4,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
220,79,3,4,3,Hi HR team I want to refer my friend for the Planning and development surveyor but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
221,16,3,5,2,"Hi, I had applied for the claim on 1991-12-05. I can see there is no progress on the claim. Please expedite the claim process.",date,0
