ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
34,105,3,3,2,"Hi team, my be leave balance shown in the system is not correct as of 1995-02-15. The leave shown are less. Please resolve the issue.",date,0
35,27,1,2,2,"Hi, I need $2.37 for my international business travel that is on 1988-09-12 please see the attached itinerary and approval. Thank you.",money date,0
36,29,0,7,2,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
37,1,0,6,2,"Hi, I have been logged out of my account and cannot login back. my username is uwyatt. Please resolve it.",username,0
38,138,3,2,2,"Hi, I need $8,776.92 for my international business travel that is on 2013-09-17 please see the attached itinerary and approval. Thank you.",money date,0
39,129,4,7,3,"Hi team, I need the catalogue of available Air Purifier for purchase with the price listed. Please send me the catalogue.",product_name,0
40,50,3,2,2,"Dear team, I am shifting to Devinside from Rodriguezbury due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
41,4,0,6,2,"Hi, I have been logged out of my account and cannot login back. my username is angelabryant. Please resolve it.",username,0
42,53,4,7,2,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
43,132,0,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
44,90,4,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Maymouth.,city,0
45,135,0,7,2,"Hi team, I need the catalogue of available Heater for purchase with the price listed. Please send me the catalogue.",product_name,0
46,80,1,7,1,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
47,193,1,2,2,"Hi, I need $5,387.74 for my international business travel that is on 2010-11-29 please see the attached itinerary and approval. Thank you.",money date,0
48,77,2,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
49,195,3,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
50,117,2,2,2,"Dear team, I am shifting to New Jeffrey from Riceland due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
51,80,1,4,2,"Hi Team, can you please confirm whether on the 1986-08-16 we have a vacation or not as in my state it is a regional festival.",date,0
52,140,2,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
53,27,1,2,2,"Dear team, I am shifting to South Shariside from Lake Nicoleland due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
54,113,3,7,2,"Hi, I have a need of Domestic Robot in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
55,22,0,0,3,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
56,137,2,0,3,Hi team I want to access https://matthews.com/ website for research purpose kindly remove the site from the proxy,url,0
57,16,0,7,1,"Hi, I have a need of Air Conditioner in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
58,51,4,4,2,"Hi Team, I was wondering whether this Clinical embryologist is still available in this team. I want to refer my friend for this role. please confirm.",job,0
59,118,0,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
60,24,0,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
61,138,3,1,1,"Hi, I need a corporate credit card for my international travel with the $284.78. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
62,1,0,3,2,"Hi team, my be leave balance shown in the system is not correct as of 2008-08-10. The leave shown are less. Please resolve the issue.",date,0
63,135,0,7,2,"Hi, I have a need of Domestic Robot in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
64,93,2,4,2,"Hi Team, can you please confirm whether on the 1988-11-14 we have a vacation or not as in my state it is a regional festival.",date,0
65,46,0,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
66,187,2,0,3,"Hi team, I am not able to run Procore in my system due to internal error. Please see the attached error and resolve the issue",software,0
67,93,2,2,3,"Dear team, I am shifting to West Michael from Davisfort due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
68,65,4,0,3,"Hi team, I am not able to run Gainsight in my system due to internal error. Please see the attached error and resolve the issue",software,0
69,10,4,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city West Heather.,city,0
70,54,1,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
71,175,2,3,3,"Hi, I have applied for the sick leave on 1993-01-25 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
72,91,1,1,0,"Hi, I need a corporate credit card for my international travel with the $8,827.17. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
73,166,0,6,3,"Hi, I have been logged out of my account and cannot login back. my username is aroach. Please resolve it.",username,0
74,20,2,2,3,"Hi, I need $7,983.05 for my international business travel that is on 1996-05-07 please see the attached itinerary and approval. Thank you.",money date,0
75,101,0,0,3,"Hi team, I am not able to run Microsoft Office suite in my system due to internal error. Please see the attached error and resolve the issue",software,0
76,121,3,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Port Donnaberg.,city,0
77,24,0,0,2,Hi team I want to access http://www.young.com/ website for research purpose kindly remove the site from the proxy,url,0
78,91,1,2,1,"Hi, I need $9.50 for my international business travel that is on 1995-02-09 please see the attached itinerary and approval. Thank you.",money date,0
79,72,3,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
80,3,2,7,1,"Hi team, I need the catalogue of available Blender for purchase with the price listed. Please send me the catalogue.",product_name,0
81,75,2,7,1,"Hi team, I need the catalogue of available Heater for purchase with the price listed. Please send me the catalogue.",product_name,0
82,68,2,7,2,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
83,185,1,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
84,52,3,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
85,139,0,4,3,Hi HR team I want to refer my friend for the Minerals surveyor but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
86,184,0,7,0,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
87,12,2,1,3,"Hi, my team needs a new Dishwasher for the project kindly help us to come up with the quote for the said product.",product_name,0
88,164,0,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Tracyfurt.,city,0
89,171,0,5,1,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Christinehaven.,city,0
90,185,1,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
91,98,2,0,2,"Hi, I need to the installation of Jabber for development purpose of my project.",software,0
92,69,1,1,3,"Hi, my team needs a new Water Purifier for the project kindly help us to come up with the quote for the said product.",product_name,0
93,148,2,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
94,160,2,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
95,108,0,3,3,"Hi, I have applied for the sick leave on 2014-12-11 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
96,103,4,1,2,"Hi, my team needs a new Toaster for the project kindly help us to come up with the quote for the said product.",product_name,0
97,123,0,0,2,"Hi, I need to the installation of Acrobat Reader for development purpose of my project.",software,0
98,3,2,7,2,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
99,183,4,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
100,14,1,0,3,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
101,161,3,2,2,"Hi, I need $31.95 for my international business travel that is on 2018-08-19 please see the attached itinerary and approval. Thank you.",money date,0
102,113,3,2,3,"Hi, I need $3.22 for my international business travel that is on 2014-05-01 please see the attached itinerary and approval. Thank you.",money date,0
103,169,4,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
104,126,1,7,3,"Hi team, I need the catalogue of available Heater for purchase with the price listed. Please send me the catalogue.",product_name,0
105,34,2,4,2,"Hi Team, can you please confirm whether on the 1994-12-26 we have a vacation or not as in my state it is a regional festival.",date,0
106,146,4,0,3,"Hi team, I am not able to run Photoshop in my system due to internal error. Please see the attached error and resolve the issue",software,0
107,49,4,6,3,"Hi, I have been logged out of my account and cannot login back. my username is randall32. Please resolve it.",username,0
108,8,0,4,2,Hi HR team I want to refer my friend for the Aeronautical engineer but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
109,83,1,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
110,93,2,2,2,"Dear team, I am shifting to South Nicole from Ginafurt due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
111,95,3,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
112,162,1,1,3,"Hi, my team needs a new Humidifier for the project kindly help us to come up with the quote for the said product.",product_name,0
113,56,1,2,3,"Dear team, I am shifting to South Joshua from Hollandview due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
114,109,2,5,1,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Rebeccatown.,city,0
115,161,3,7,2,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
116,27,1,5,2,"Hi, I had applied for the claim on 2009-06-26. I can see there is no progress on the claim. Please expedite the claim process.",date,0
117,123,0,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
118,199,3,7,3,"Hi team, I need the catalogue of available Dishwasher for purchase with the price listed. Please send me the catalogue.",product_name,0
119,114,4,3,1,"Hi team, my be leave balance shown in the system is not correct as of 1987-10-01. The leave shown are less. Please resolve the issue.",date,0
120,60,0,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
121,176,0,3,2,"Hi team, my be leave balance shown in the system is not correct as of 2003-04-07. The leave shown are less. Please resolve the issue.",date,0
122,79,1,3,2,"Hi, I have applied for the sick leave on 1974-01-02 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
123,162,1,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
124,35,0,7,0,"Hi, I have a need of Air Purifier in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
125,153,1,1,1,"Hi, my team needs a new Washing Machine for the project kindly help us to come up with the quote for the said product.",product_name,0
126,125,1,2,2,"Dear team, I am shifting to Timothyton from East Elizabethland due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
127,146,4,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
128,152,1,0,3,Hi team I want to access https://anderson-barker.com/ website for research purpose kindly remove the site from the proxy,url,0
129,73,0,3,3,"Hi team, my be leave balance shown in the system is not correct as of 2006-01-14. The leave shown are less. Please resolve the issue.",date,0
130,67,3,0,3,Hi team I want to access https://www.white.com/ website for research purpose kindly remove the site from the proxy,url,0
131,79,1,4,2,"Hi Team, can you please confirm whether on the 1970-10-24 we have a vacation or not as in my state it is a regional festival.",date,0
132,182,2,5,1,"Hi, I had applied for the claim on 1975-12-04. I can see there is no progress on the claim. Please expedite the claim process.",date,0
133,113,3,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
134,51,4,3,3,"Hi, I have applied for the sick leave on 2018-06-21 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
135,102,4,7,2,"Hi team, I need the catalogue of available Dryer for purchase with the price listed. Please send me the catalogue.",product_name,0
136,68,2,3,2,"Hi, I have applied for the sick leave on 2010-09-24 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
137,38,1,4,3,"Hi Team, I was wondering whether this Designer, textile is still available in this team. I want to refer my friend for this role. please confirm.",job,0
138,0,3,1,2,"Hi, I need a corporate credit card for my international travel with the $28,818.51. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
139,188,2,4,3,Hi HR team I want to refer my friend for the Biomedical engineer but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
140,162,1,3,2,"Hi team, my be leave balance shown in the system is not correct as of 1996-08-25. The leave shown are less. Please resolve the issue.",date,0
141,13,3,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
142,175,2,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
143,190,3,4,2,"Hi Team, I was wondering whether this Network engineer is still available in this team. I want to refer my friend for this role. please confirm.",job,0
144,74,0,6,0,"Hi team, I need access to the intern portal. please enable it for me.",,0
145,119,1,4,1,"Hi HR team I want to refer my friend for the Administrator, Civil Service but I cannot access the referral site. Can you please accept this referral through this mail.",job,0
146,170,4,2,3,"Dear team, I am shifting to Lake Justinville from Moraberg due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
147,39,2,3,3,"Hi, I have applied for the sick leave on 2006-02-11 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
148,40,0,7,2,"Hi team, I need the catalogue of available Oven for purchase with the price listed. Please send me the catalogue.",product_name,0
149,116,4,5,1,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city West Dawn.,city,0
150,82,1,3,3,"Hi, I have applied for the sick leave on 1974-10-02 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
151,198,3,0,3,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
152,0,3,7,2,"Hi team, I need the catalogue of available Heater for purchase with the price listed. Please send me the catalogue.",product_name,0
153,44,1,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
154,124,3,7,3,"Hi, I have a need of Dryer in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
155,133,1,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
156,165,4,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
157,137,2,2,3,"Hi, I need $7.05 for my international business travel that is on 2000-03-11 please see the attached itinerary and approval. Thank you.",money date,0
158,64,3,1,3,"Hi, my team needs a new Microwave for the project kindly help us to come up with the quote for the said product.",product_name,0
159,124,3,1,1,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
160,190,3,0,1,"Hi, I need to the installation of Procore for development purpose of my project.",software,0
161,19,1,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
162,8,0,2,3,"Dear team, I am shifting to Conleyport from Joshuastad due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
163,99,4,7,2,"Hi, I have a need of Vacuum Cleaner in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
164,103,4,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
165,47,4,6,1,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
166,65,4,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
167,74,0,7,1,"Hi, I have a need of Garbage Disposal Unit in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
168,22,0,3,2,"Hi, I have applied for the sick leave on 1982-11-02 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
169,89,0,0,3,Hi team I want to access http://hughes.info/ website for research purpose kindly remove the site from the proxy,url,0
170,125,1,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
171,150,0,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
172,165,4,5,3,"Hi, I had applied for the claim on 1980-12-24. I can see there is no progress on the claim. Please expedite the claim process.",date,0
173,64,3,4,3,"Hi Team, I was wondering whether this Surveyor, mining is still available in this team. I want to refer my friend for this role. please confirm.",job,0
174,162,1,5,1,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Port Amy.,city,0
175,95,3,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
176,13,3,7,3,"Hi team, I need the catalogue of available Humidifier for purchase with the price listed. Please send me the catalogue.",product_name,0
177,43,1,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
178,196,1,4,3,"Hi Team, I was wondering whether this Amenity horticulturist is still available in this team. I want to refer my friend for this role. please confirm.",job,0
179,102,4,2,2,"Dear team, I am shifting to West Steven from Paulmouth due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
180,27,1,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
181,54,1,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
182,16,0,0,2,"Hi team, I want to upgrade the Webex for my project requirements. Kidly do the needful.",software,0
183,126,1,1,2,"Hi, I need a corporate credit card for my international travel with the $1.31. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
184,149,0,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
185,4,0,4,2,"Hi Team, can you please confirm whether on the 1970-05-23 we have a vacation or not as in my state it is a regional festival.",date,0
186,181,3,2,2,"Dear team, I am shifting to Riosberg from Gordonton due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
187,173,4,1,3,"Hi, I need a corporate credit card for my international travel with the $25,873.58. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
188,78,4,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
189,51,4,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
190,129,4,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Lake Johnstad.,city,0
191,123,0,7,3,"Hi, I have a need of Refrigerator in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
192,118,0,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city South Raven.,city,0
193,199,3,0,2,"Hi team, I am not able to run Dropbox in my system due to internal error. Please see the attached error and resolve the issue",software,0
194,10,4,3,3,"Hi, I have applied for the sick leave on 2007-04-25 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
195,164,0,4,2,Hi HR team I want to refer my friend for the Agricultural engineer but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
196,167,4,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
197,52,3,4,0,"Hi Team, can you please confirm whether on the 1974-02-20 we have a vacation or not as in my state it is a regional festival.",date,0
198,11,3,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
199,12,2,3,3,"Hi team, my be leave balance shown in the system is not correct as of 1984-08-15. The leave shown are less. Please resolve the issue.",date,0
200,21,2,0,1,"Hi, I need to the installation of Secureworks for development purpose of my project.",software,0
201,31,4,0,3,"Hi, I need to the installation of Asana for development purpose of my project.",software,0
202,49,4,0,1,"Hi team, I want to upgrade the ServiceNow for my project requirements. Kidly do the needful.",software,0
203,134,4,0,2,"Hi, I need to the installation of Acrobat Reader for development purpose of my project.",software,0
204,109,2,0,2,"Hi, I need to the installation of VMware for development purpose of my project.",software,0
205,14,1,0,3,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
206,154,2,0,2,"Hi team, I want to upgrade the Autodesk for my project requirements. Kidly do the needful.",software,0
207,108,0,1,2,"Hi, I need a corporate credit card for my international travel with the $447.97. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
208,26,2,3,2,"Hi, I have applied for the sick leave on 1984-03-14 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
209,70,2,6,1,"Hi, I have been logged out of my account and cannot login back. my username is dayrobert. Please resolve it.",username,0
210,125,1,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
211,14,1,2,2,"Hi, I need $95.76 for my international business travel that is on 2015-10-08 please see the attached itinerary and approval. Thank you.",money date,0
212,70,2,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
213,131,4,4,1,"Hi Team, I was wondering whether this Exercise physiologist is still available in this team. I want to refer my friend for this role. please confirm.",job,0
214,157,4,3,3,"Hi team, my be leave balance shown in the system is not correct as of 1996-07-14. The leave shown are less. Please resolve the issue.",date,0
215,111,2,1,2,"Hi, my team needs a new Blender for the project kindly help us to come up with the quote for the said product.",product_name,0
216,41,4,0,3,"Hi team, I am not able to run Intuit in my system due to internal error. Please see the attached error and resolve the issue",software,0
217,136,4,3,2,"Hi, I have applied for the sick leave on 1994-09-29 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
218,2,3,3,0,"Hi team, my be leave balance shown in the system is not correct as of 1976-01-26. The leave shown are less. Please resolve the issue.",date,0
219,50,3,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
220,140,2,4,1,"Hi Team, I was wondering whether this Fast food restaurant manager is still available in this team. I want to refer my friend for this role. please confirm.",job,0
221,26,2,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
222,138,3,0,0,Hi team I want to access http://cooper.com/ website for research purpose kindly remove the site from the proxy,url,0
223,121,3,7,3,"Hi, I have a need of Washing Machine in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
224,33,4,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
225,63,4,0,3,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
226,187,2,4,2,"Hi Team, I was wondering whether this Geologist, engineering is still available in this team. I want to refer my friend for this role. please confirm.",job,0
227,145,1,0,2,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
228,20,2,1,3,"Hi, my team needs a new Air Purifier for the project kindly help us to come up with the quote for the said product.",product_name,0
229,145,1,7,3,"Hi team, I need the catalogue of available Hair Dryer for purchase with the price listed. Please send me the catalogue.",product_name,0
230,11,3,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city New Nicholasland.,city,0
231,120,0,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
232,128,0,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
233,108,0,0,2,"Hi team, I want to upgrade the Acrobat Reader for my project requirements. Kidly do the needful.",software,0
234,9,2,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
235,26,2,2,3,"Dear team, I am shifting to Lake Casey from Millerburgh due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
236,15,0,2,3,"Hi, I need $6,037.24 for my international business travel that is on 1985-10-19 please see the attached itinerary and approval. Thank you.",money date,0
237,86,2,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
238,183,4,0,1,"Hi team, I want to upgrade the Webex for my project requirements. Kidly do the needful.",software,0
239,6,1,0,0,Hi team I want to access https://www.richardson.net/ website for research purpose kindly remove the site from the proxy,url,0
240,72,3,5,2,"Hi, I had applied for the claim on 2020-02-06. I can see there is no progress on the claim. Please expedite the claim process.",date,0
241,30,1,1,3,"Hi, I need a corporate credit card for my international travel with the $51,169.44. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
242,191,1,7,2,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
243,23,4,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
244,12,2,3,2,"Hi team, my be leave balance shown in the system is not correct as of 1993-02-05. The leave shown are less. Please resolve the issue.",date,0
245,180,3,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
246,97,0,2,2,"Hi, I need $1.98 for my international business travel that is on 1987-06-29 please see the attached itinerary and approval. Thank you.",money date,0
